exon_KD	Strand_KD	gene_name_KD	transcript_id_KD	dPSI_KD	exon_CTRL	Strand_CTRL	gene_name_CTRL	transcript_id_CTRL	dPSI_CTRL	RBP
chr11:47326738-47326807	+	MADD	ENST00000349238	-0.218	chr19:10330460-10330526	-	RAVER1	ENST00000617231	0.01	U2AF1
chr17:8623424-8623497	-	MYH10	ENST00000692526	0.295	chr1:155904731-155904804	-	RIT1	ENST00000368323	-0.02	U2AF1
chr5:132198206-132198271	-	P4HA2	ENST00000379104	-0.159	chr22:36523209-36523281	-	EIF3D	ENST00000216190	0.0	U2AF1
chr3:119866590-119866628	-	GSK3B	ENST00000316626	0.557	chr10:218455-218499	+	ZMYND11	ENST00000397955	-0.01	U2AF1
chr5:96730780-96730860	+	CAST	ENST00000309190	-0.217	chr13:50930683-50930759	+	RNASEH2B	ENST00000336617	-0.01	U2AF1
chr14:21263667-21263829	-	HNRNPC	ENST00000554969	0.143	chr16:71658653-71658815	-	PHLPP2	ENST00000568954	-0.01	U2AF1
chr4:151144220-151144288	-	SH3D19	ENST00000652233	-0.155	chr14:21492296-21492376	+	TOX4	ENST00000448790	-0.0	U2AF1
chr5:96729153-96729209	+	CAST	ENST00000309190	-0.298	chr1:155731356-155731415	+	DAP3	ENST00000368336	-0.0	U2AF1
chr20:36214360-36214440	+	EPB41L1	ENST00000373946	0.188	chr16:16071642-16071729	+	ABCC1	ENST00000399410	0.0	U2AF1
chr19:1270867-1271036	+	CIRBP	ENST00000585630	-0.169	chr16:67943056-67943212	-	LCAT	ENST00000264005	-0.01	U2AF1
chr7:77940528-77940659	+	PHTF2	ENST00000307305	-0.48	chr12:101714504-101714645	+	CHPT1	ENST00000229266	0.0	U2AF1
chr3:152446704-152446757	+	MBNL1	ENST00000463374	-0.151	chr3:152458130-152458193	+	MBNL1	ENST00000485509	-0.02	U2AF1
chr17:82245976-82246039	-	CSNK1D	ENST00000392334	-0.214	chr6:41597176-41597242	+	FOXP4	ENST00000307972	-0.0	U2AF1
chr4:112644425-112644488	+	LARP7	ENST00000509061	0.242	chr2:26254247-26254318	+	HADHB	ENST00000317799	0.02	U2AF1
chr19:49355303-49355419	-	TEAD2	ENST00000377214	-0.212	chr19:35736690-35736827	+	KMT2B	ENST00000420124	-0.01	U2AF1
chr5:79642844-79642910	+	TENT2	ENST00000423041	-0.266	chr14:71011492-71011549	+	PCNX1	ENST00000304743	-0.01	U2AF1
chr5:179867445-179867495	-	TBC1D9B	ENST00000356834	0.172	chr1:1520548-1520617	+	ATAD3A	ENST00000378756	-0.02	U2AF1
chr13:37045247-37045376	-	SUPT20H	ENST00000356185	-0.28	chr5:66177514-66177658	+	SREK1	ENST00000334121	-0.01	U2AF1
chr4:2926642-2926675	+	ADD1	ENST00000398125	0.114	chr19:34379518-34379562	+	GPI	ENST00000356487	-0.01	U2AF1
chr10:73043887-73043957	-	P4HA1	ENST00000263556	0.17	chr2:162005745-162005809	-	DPP4	ENST00000360534	-0.0	U2AF1
chr19:48477717-48477719	+	CYTH2	ENST00000641098	0.233	chr11:47326544-47326552	+	MADD	ENST00000706889	0.01	U2AF1
chr12:57538519-57538524	-	DCTN2	ENST00000543672	0.645	chr17:78696007-78696009	-	CYTH1	ENST00000446868	0.0	U2AF1
chr4:1802914-1803064	+	FGFR3	ENST00000340107	0.258	chr21:46154149-46154332	-	FTCD	ENST00000397746	0.0	U2AF1
chr5:139278327-139278408	+	MATR3	ENST00000394800	-0.192	chr16:71920739-71920822	+	IST1	ENST00000378799	-0.0	U2AF1
chr2:72182894-72182905	-	EXOC6B	ENST00000634650	0.272	chr10:78037965-78037982	+	RPS24	ENST00000464716	-0.01	U2AF1
chr1:155268708-155268792	-	CLK2	ENST00000355560	0.222	chr17:38706950-38707029	+	MLLT6	ENST00000621332	-0.0	U2AF1
chr17:28885857-28885947	-	FLOT2	ENST00000585169	0.214	chr22:19966626-19966718	+	COMT	ENST00000678769	0.0	U2AF1
chr10:67959113-67959136	-	HERC4	ENST00000395198	0.362	chr6:113962367-113962394	-	HDAC2	ENST00000368632	-0.0	U2AF1
chr2:37148857-37148939	-	EIF2AK2	ENST00000681507	-0.297	chr5:126583932-126584012	-	ALDH7A1	ENST00000409134	-0.01	U2AF1
chr15:63061198-63061273	+	TPM1	ENST00000288398	-0.187	chr10:102367478-102367560	+	GBF1	ENST00000369983	-0.02	U2AF1
chr2:232574263-232574341	+	EIF4E2	ENST00000409514	-0.323	chr13:97976693-97976786	+	IPO5	ENST00000651721	-0.01	U2AF1
chr5:38949356-38949427	-	RICTOR	ENST00000296782	0.421	chr13:102649408-102649486	+	TPP2	ENST00000376052	-0.01	U2AF1
chr12:110499535-110499546	-	VPS29	ENST00000360579	0.439	chr9:81633348-81633364	-	TLE1	ENST00000376499	0.01	U2AF1
chr3:97949844-97950012	-	RIOX2	ENST00000360258	-0.184	chr1:203015960-203016140	+	TMEM183A	ENST00000367242	-0.02	U2AF1
chr19:42215148-42215252	-	DEDD2	ENST00000336034	-0.325	chr12:118139451-118139551	+	PEBP1	ENST00000261313	-0.0	U2AF1
chr11:64765951-64766155	-	SF1	ENST00000334944	-0.276	chr19:44758246-44758413	+	BCL3	ENST00000164227	-0.01	U2AF1
chr3:65375745-65375948	-	MAGI1	ENST00000483466	0.256	chr17:37188277-37188480	-	ACACA	ENST00000616317	-0.01	U2AF1
chr4:39062559-39063035	+	KLHL5	ENST00000261425	0.244	chrX:107088436-107088839	-	RBM41	ENST00000685964	-0.01	U2AF1
chr16:66826668-66826780	-	NAE1	ENST00000359087	-0.205	chr2:177215539-177215661	+	HNRNPA3	ENST00000392524	-0.0	U2AF1
chr3:58141858-58141896	+	FLNB	ENST00000429972	0.253	chr17:81610210-81610258	-	NPLOC4	ENST00000331134	-0.01	U2AF1
chr7:33035934-33035988	-	NT5C3A	ENST00000409467	0.416	chr6:143783219-143783280	+	PHACTR2	ENST00000440869	-0.01	U2AF1
chr5:135350823-135350913	-	MACROH2A1	ENST00000312469	-0.335	chr16:67120112-67120194	+	PHAF1	ENST00000219139	-0.01	U2AF1
chr5:131450023-131450046	-	RAPGEF6	ENST00000296859	0.277	chr6:109376074-109376112	-	CD164	ENST00000310786	-0.0	U2AF1
chr12:121402742-121402807	+	RNF34	ENST00000392465	0.135	chr3:196283475-196283538	-	PCYT1A	ENST00000292823	0.01	U2AF1
chr4:82842185-82842481	-	SEC31A	ENST00000508502	-0.263	chr1:30964674-30964910	-	PUM1	ENST00000426105	0.01	U2AF1
chr16:71767877-71767885	-	AP1G1	ENST00000393512	0.328	chr2:65242049-65242063	+	ACTR2	ENST00000377982	0.01	U2AF1
chr12:130968977-130969072	+	ADGRD1	ENST00000535015	-0.45	chr16:74459682-74459789	-	GLG1	ENST00000422840	0.01	U2AF1
chr17:7108757-7108888	-	ASGR2	ENST00000355035	-0.481	chr7:143388219-143388339	+	ZYX	ENST00000322764	-0.01	U2AF1
chr6:75894814-75894840	+	MYO6	ENST00000664640	-0.226	chr1:207785071-207785106	+	CD46	ENST00000367042	-0.0	U2AF1
chr20:35021190-35021332	-	TRPC4AP	ENST00000451813	-0.159	chr15:73573662-73573795	-	NPTN	ENST00000345330	-0.0	U2AF1
chr8:124580551-124580562	-	MTSS1	ENST00000325064	0.465	chr2:9336036-9336044	+	ASAP2	ENST00000641030	0.01	U2AF1
chr6:33195363-33195466	-	RXRB	ENST00000374685	-0.176	chr12:6969956-6970063	-	PHB2	ENST00000545167	0.01	U2AF1
chr10:122428276-122428316	+	PLEKHA1	ENST00000368989	-0.276	chr9:83975462-83975505	-	HNRNPK	ENST00000376263	0.0	U2AF1
chr1:36358737-36358837	-	STK40	ENST00000373130	-0.373	chr11:62391522-62391632	+	ASRGL1	ENST00000415229	0.01	U2AF1
chr3:44932907-44932990	-	ZDHHC3	ENST00000705994	-0.407	chr19:38843842-38843914	-	HNRNPL	ENST00000221419	-0.0	U2AF1
chr19:56817746-56817838	-	PEG3	ENST00000648694	-0.213	chr10:102159193-102159308	+	NOLC1	ENST00000605788	-0.01	U2AF1
chr5:154793800-154793901	+	LARP1	ENST00000687700	-0.306	chr7:100683818-100683918	-	GIGYF1	ENST00000678049	-0.02	U2AF1
chrX:38287094-38287245	-	RPGR	ENST00000642395	-0.47	chrY:12709388-12709543	+	USP9Y	ENST00000338981	-0.02	U2AF1
chr3:38140388-38140549	+	MYD88	ENST00000652213	-0.476	chr3:38140388-38140568	+	MYD88	ENST00000650905	-0.0	U2AF1
chr11:96388695-96388829	-	CCDC82	ENST00000645500	0.446	chr7:99665166-99665314	-	CYP3A5	ENST00000222982	-0.01	U2AF1
chr8:95031995-95032098	+	NDUFAF6	ENST00000697364	-0.248	chr10:114491791-114491878	-	ABLIM1	ENST00000533213	-0.01	U2AF1
chr19:56827134-56827246	-	PEG3	ENST00000650102	-0.432	chr13:21496052-21496160	-	MICU2	ENST00000382374	-0.01	U2AF1
chr19:56829783-56829921	-	PEG3	ENST00000649876	-0.614	chr11:34461251-34461389	+	CAT	ENST00000241052	-0.02	U2AF1
chr14:58543883-58543967	+	KIAA0586	ENST00000354386	0.467	chr5:55947493-55947589	-	IL6ST	ENST00000381298	0.01	U2AF1
chr2:127867145-127867279	-	AMMECR1L	ENST00000681844	-0.796	chr14:24296738-24296881	-	DHRS1	ENST00000288111	-0.01	U2AF1
chr1:24663183-24663224	+	SRRM1	ENST00000705682	-0.376	chr5:126582105-126582149	-	ALDH7A1	ENST00000636879	0.01	U2AF1
chr10:5720260-5720397	+	TASOR2	ENST00000695834	-0.591	chr8:17874362-17874521	-	FGL1	ENST00000427924	-0.02	U2AF1
chr15:41742546-41743172	+	MGA	ENST00000703841	-0.497	chr3:47056821-47057490	-	SETD2	ENST00000409792	-0.0	U2AF1
chr5:55969760-55969855	-	IL6ST	ENST00000698644	-0.355	chr2:200942685-200942777	-	ORC2	ENST00000234296	-0.0	U2AF1
chr6:130876674-130876775	-	EPB41L2	ENST00000706365	0.606	chr14:55007280-55007375	-	WDHD1	ENST00000360586	-0.02	U2AF1
chr6:130870328-130870381	-	EPB41L2	ENST00000706365	0.597	chr12:51104155-51104203	-	TFCP2	ENST00000257915	-0.02	U2AF1
chr8:81685763-81685963	-	IMPA1	ENST00000449740	0.492	chr12:110501417-110501559	-	VPS29	ENST00000546588	-0.0	U2AF1
chr17:4940923-4940993	+	RNF167	ENST00000576229	-0.242	chr14:22830050-22830110	+	MRPL52	ENST00000355151	-0.01	U2AF1
chr6:73480293-73480367	+	MTO1	ENST00000370300	0.285	chr10:113725817-113725890	+	CASP7	ENST00000614447	0.01	U2AF1
chr17:78205603-78205753	+	AFMID	ENST00000327898	-0.355	chr16:1962497-1962656	-	RPS2	ENST00000343262	-0.0	U2AF1
chr4:159351059-159351181	+	RAPGEF2	ENST00000505026	-0.5	chr2:233101-233229	-	SH3YL1	ENST00000356150	0.01	U2AF1
chr6:142440908-142440953	+	ADGRG6	ENST00000296932	-0.329	chr2:171058151-171058197	-	TLK1	ENST00000431350	0.0	U2AF1
chr17:76090329-76090481	-	EXOC7	ENST00000335146	0.387	chr16:89904938-89905096	+	TCF25	ENST00000263346	0.01	U2AF1
chr4:27007983-27008006	+	STIM2	ENST00000465503	0.223	chr12:110436665-110436683	-	ARPC3	ENST00000426440	-0.02	U2AF1
chr4:183651218-183651323	-	RWDD4	ENST00000512740	-0.171	chr2:186675604-186675717	+	ITGAV	ENST00000261023	-0.01	U2AF1
chr17:7578227-7578244	+	EIF4A1	ENST00000577269	-0.145	chr5:181233413-181233435	+	TRIM41	ENST00000315073	0.01	U2AF1
chr17:8463320-8463354	+	NDEL1	ENST00000402554	-0.477	chr20:34585437-34585480	-	PIGU	ENST00000438215	-0.02	U2AF1
chr5:176969053-176969291	-	UIMC1	ENST00000506128	-0.219	chr3:66371202-66371413	+	SLC25A26	ENST00000413054	0.01	U2AF1
chr6:30345467-30345573	+	RPP21	ENST00000433076	-0.257	chr11:810234-810357	+	RPLP2	ENST00000321153	-0.01	U2AF1
chr5:65563803-65563839	+	PPWD1	ENST00000535264	0.189	chr9:112231380-112231413	-	PTBP3	ENST00000374257	-0.02	U2AF1
chr6:43781956-43782052	+	VEGFA	ENST00000523125	-0.198	chr22:46281599-46281718	+	TTC38	ENST00000381031	0.0	U2AF1
chr17:8206750-8206934	-	AURKB	ENST00000578549	-0.251	chr19:18162967-18163147	+	PIK3R2	ENST00000222254	-0.02	U2AF1
chr17:82019510-82019694	-	CENPX	ENST00000584347	-0.207	chr3:49686313-49686481	-	MST1	ENST00000449682	0.0	U2AF1
chr5:40774928-40774972	-	PRKAA1	ENST00000354209	0.182	chr14:96527953-96528006	+	PAPOLA	ENST00000216277	-0.0	U2AF1
chr19:1036067-1036246	+	CNN2	ENST00000562958	-0.112	chr17:82093598-82093771	-	FASN	ENST00000306749	-0.01	U2AF1
chr5:57221376-57221396	+	GPBP1	ENST00000511209	0.323	chr17:8589081-8589108	-	MYH10	ENST00000360416	-0.0	U2AF1
chr2:172489485-172489613	+	ITGA6	ENST00000264107	-0.446	chr10:27159619-27159758	+	MASTL	ENST00000375940	-0.01	U2AF1
chr1:236542915-236543040	+	LGALS8	ENST00000527974	-0.23	chr2:241248003-241248116	-	HDLBP	ENST00000310931	-0.0	U2AF1
chr1:246967695-246967792	-	ZNF695	ENST00000487338	-0.367	chr20:35347164-35347272	-	UQCC1	ENST00000374385	-0.01	U2AF1
chr1:32634702-32634792	-	ZBTB8OS	ENST00000373501	-0.164	chr3:10125626-10125708	+	BRK1	ENST00000530758	-0.0	U2AF1
chr2:131132902-131133015	+	PLEKHB2	ENST00000409158	-0.574	chr11:121577281-121577400	+	SORL1	ENST00000260197	-0.01	U2AF1
chr2:24054473-24054540	+	FKBP1B	ENST00000452109	0.565	chr9:128460942-128461010	+	ODF2	ENST00000393527	0.02	U2AF1
chr2:25249657-25249724	-	DNMT3A	ENST00000380746	-0.313	chr20:33017042-33017102	+	BPIFB2	ENST00000170150	-0.0	U2AF1
chr2:241316422-241316540	+	SEPTIN2	ENST00000401990	0.436	chr11:65606691-65606804	-	MAP3K11	ENST00000309100	-0.01	U2AF1
chr2:200885262-200885367	-	PPIL3	ENST00000286175	-0.215	chr8:100532356-100532460	-	ANKRD46	ENST00000519597	-0.02	U2AF1
chr1:225504991-225505053	-	ENAH	ENST00000366844	-0.474	chr2:134939002-134939062	+	CCNT2	ENST00000264157	-0.0	U2AF1
chr2:227342745-227342819	+	MFF	ENST00000353339	-0.481	chr4:78847188-78847269	+	BMP2K	ENST00000502613	-0.02	U2AF1
chr2:227329606-227329783	+	MFF	ENST00000353339	-0.744	chr17:30421664-30421833	+	CPD	ENST00000225719	-0.01	U2AF1
chr20:8802056-8802173	+	PLCB1	ENST00000378641	-0.186	chr7:127721287-127721400	+	SND1	ENST00000354725	-0.01	U2AF1
chr21:37157161-37157214	+	TTC3	ENST00000411496	-0.341	chr14:96856528-96856586	+	VRK1	ENST00000216639	-0.01	U2AF1
chr20:36609601-36609758	+	RAB5IF	ENST00000373852	-0.126	chr3:9803843-9804013	+	ARPC4	ENST00000397261	-0.0	U2AF1
chr20:50941105-50941209	-	DPM1	ENST00000371584	-0.583	chr9:121161533-121161625	+	CNTRL	ENST00000686219	0.01	U2AF1
chr20:50941129-50941209	-	DPM1	ENST00000371582	-0.617	chr11:120477219-120477305	+	ARHGEF12	ENST00000397843	0.01	U2AF1
chr22:37613033-37613191	+	GGA1	ENST00000406772	0.337	chr15:73708339-73708473	+	CD276	ENST00000318443	-0.0	U2AF1
chr22:37809949-37810157	+	GCAT	ENST00000323205	-0.289	chrX:48909814-48909996	-	SLC35A2	ENST00000247138	-0.01	U2AF1
chr22:45170988-45171177	+	NUP50	ENST00000396096	0.164	chr8:37775339-37775481	+	PLPBP	ENST00000328195	-0.01	U2AF1
chr7:99561888-99561973	+	ZNF655	ENST00000320583	-0.644	chr2:10784934-10785030	-	PDIA6	ENST00000272227	0.0	U2AF1
chr1:45495418-45495473	-	CCDC163	ENST00000626657	-0.468	chr15:66489215-66489276	+	MAP2K1	ENST00000307102	0.01	U2AF1
chr8:130361670-130361771	-	ASAP1	ENST00000357668	0.208	chr13:111205289-111205373	+	ARHGEF7	ENST00000646102	-0.01	U2AF1
chr22:26466051-26466104	-	HPS4	ENST00000422379	0.307	chr11:62884632-62884690	+	SLC3A2	ENST00000338663	-0.0	U2AF1
chr22:29822335-29822395	-	ASCC2	ENST00000542393	-0.307	chr9:125203008-125203066	+	RABEPK	ENST00000373538	-0.01	U2AF1
chr19:9433668-9433783	-	ZNF266	ENST00000651268	-0.438	chrX:9654215-9654322	+	TBL1X	ENST00000645353	-0.02	U2AF1
chr19:9418766-9418895	-	ZNF266	ENST00000651268	-0.645	chr11:61964987-61965112	-	FTH1	ENST00000273550	-0.0	U2AF1
chr19:7911415-7911578	+	MAP2K7	ENST00000397981	-0.143	chr16:28872534-28872705	+	SH2B1	ENST00000684370	-0.02	U2AF1
chr8:56212762-56212889	+	CHCHD7	ENST00000518801	-0.278	chr13:28659822-28659919	+	POMP	ENST00000460403	0.0	U2AF1
chr8:56212762-56212909	+	CHCHD7	ENST00000303759	-0.247	chr2:197501074-197501238	+	HSPE1	ENST00000233893	0.0	U2AF1
chr19:44658742-44658765	+	PVR	ENST00000403059	-0.394	chr10:119159728-119159753	-	SFXN4	ENST00000355697	-0.02	U2AF1
chr19:52845179-52845296	-	ZNF468	ENST00000243639	-0.287	chr9:120443620-120443742	-	CDK5RAP2	ENST00000349780	-0.02	U2AF1
chr19:56833643-56833763	-	PEG3	ENST00000650632	-0.646	chr3:121664926-121665031	-	GOLGB1	ENST00000614479	-0.01	U2AF1
chr19:56833290-56833420	-	PEG3	ENST00000650632	-0.36	chr11:47295897-47296055	+	MADD	ENST00000349238	-0.01	U2AF1
chr2:46588075-46588179	-	PIGF	ENST00000306465	-0.63	chr5:36207170-36207265	-	NADK2	ENST00000381937	-0.01	U2AF1
chr1:150267957-150267991	-	APH1A	ENST00000414276	-0.423	chr1:54241474-54241509	-	SSBP3	ENST00000610401	-0.01	U2AF1
chr3:141262243-141262340	+	PXYLP1	ENST00000502783	0.454	chr9:93498790-93498886	+	FAM120A	ENST00000277165	-0.0	U2AF1
chr3:138188401-138188530	+	ARMC8	ENST00000358441	0.356	chr2:201779979-201780083	-	ALS2	ENST00000410052	-0.02	U2AF1
chr7:44798748-44798904	+	PPIA	ENST00000678805	-0.506	chr17:61861910-61862075	-	BRIP1	ENST00000683039	0.01	U2AF1
chr3:10142763-10143021	+	VHL	ENST00000696143	0.298	chr12:2877933-2878113	+	RHNO1	ENST00000366285	-0.0	U2AF1
chr3:129432556-129432606	-	MBD4	ENST00000503197	-0.446	chrX:106956480-106956534	-	MORC4	ENST00000355610	0.02	U2AF1
chr14:24442098-24442260	-	SDR39U1	ENST00000554698	-0.46	chr7:151223678-151223849	-	ABCF2-H2BK1	ENST00000222388	-0.01	U2AF1
chr17:28332146-28332382	-	IFT20	ENST00000585089	-0.451	chr19:58392976-58393185	+	RPS5	ENST00000196551	-0.0	U2AF1
chr17:35820164-35820239	+	TAF15	ENST00000604841	-0.141	chr10:68341759-68341851	+	HNRNPH3	ENST00000265866	-0.01	U2AF1
chr14:35542027-35542029	-	RALGAPA1	ENST00000554259	0.103	chr7:103478389-103478394	-	RELN	ENST00000428762	0.0	U2AF1
chr12:109951212-109951316	-	GIT2	ENST00000553118	-0.279	chr12:31960777-31960871	+	RESF1	ENST00000312561	-0.02	U2AF1
chr11:62634310-62634375	-	GANAB	ENST00000534779	0.382	chr2:241158484-241158549	+	PPP1R7	ENST00000234038	0.01	U2AF1
chr16:84988763-84988873	-	ZDHHC7	ENST00000564466	0.326	chr7:140681042-140681137	+	ADCK2	ENST00000072869	-0.01	U2AF1
chr15:78542576-78542645	+	PSMA4	ENST00000560217	-0.222	chr6:13618058-13618139	+	NOL7	ENST00000451315	-0.0	U2AF1
chr11:85631145-85631316	+	TMEM126B	ENST00000393375	-0.337	chr6:159780935-159781110	-	TCP1	ENST00000321394	-0.0	U2AF1
chr14:22833418-22833489	+	MRPL52	ENST00000432849	-0.4	chr12:109939165-109939247	-	GIT2	ENST00000355312	-0.01	U2AF1
chr11:3362546-3362602	-	ZNF195	ENST00000438262	0.179	chr15:76941637-76941690	+	RCN2	ENST00000320963	0.01	U2AF1
chr11:46618260-46618375	+	ATG13	ENST00000526508	-0.291	chr1:150294335-150294449	+	MRPS21	ENST00000614145	0.01	U2AF1
chr12:54340463-54340615	+	COPZ1	ENST00000549043	-0.15	chr7:5214535-5214704	+	WIPI2	ENST00000288828	-0.0	U2AF1
chr10:26759062-26759235	-	ABI1	ENST00000376170	-0.482	chr10:87784470-87784670	-	ATAD1	ENST00000680024	-0.0	U2AF1
chr12:56212996-56213138	-	RNF41	ENST00000394013	0.49	chr15:44572683-44572820	-	SPG11	ENST00000261866	-0.01	U2AF1
chr12:47966089-47966172	+	TMEM106C	ENST00000449758	-0.28	chr12:56327995-56328072	-	PAN2	ENST00000440411	-0.01	U2AF1
chr16:28836326-28836490	+	ATXN2L	ENST00000395547	-0.381	chr17:75498912-75499082	+	TMEM94	ENST00000314256	-0.02	U2AF1
chr10:122428276-122428420	+	PLEKHA1	ENST00000368988	-0.181	chr9:72925484-72925612	-	ALDH1A1	ENST00000297785	-0.0	U2AF1
chr17:44187907-44188009	+	TMUB2	ENST00000446571	-0.262	chr10:125816177-125816260	-	UROS	ENST00000368797	-0.01	U2AF1
chr10:15140987-15141029	-	NMT2	ENST00000378150	0.279	chr12:123639957-123640001	+	GTF2H3	ENST00000538845	-0.01	U2AF1
chr16:3065781-3065826	+	IL32	ENST00000551122	-0.261	chr6:36977199-36977250	-	MTCH1	ENST00000373627	-0.0	U2AF1
chr10:67906163-67906287	+	SIRT1	ENST00000406900	0.329	chr11:17295324-17295467	+	NUCB2	ENST00000529010	0.01	U2AF1
chr14:58366024-58366068	+	ARID4A	ENST00000395168	-0.163	chr4:185678423-185678478	-	SORBS2	ENST00000437304	0.02	U2AF1
chr12:133193428-133193533	+	ZNF268	ENST00000541009	-0.363	chr5:150012255-150012353	+	HMGXB3	ENST00000502717	0.02	U2AF1
chr10:50862889-50862981	-	A1CF	ENST00000395489	0.335	chr3:182880879-182880981	+	ATP11B	ENST00000323116	-0.02	U2AF1
chr17:67886128-67886316	+	BPTF	ENST00000582467	-0.253	chr15:42456958-42457158	-	ZNF106	ENST00000564754	0.01	U2AF1
chr14:20693547-20693650	+	ENSG00000259171	ENST00000553909	0.225	chr2:131140170-131140275	+	PLEKHB2	ENST00000234115	-0.01	U2AF1
chr17:67875556-67875744	+	BPTF	ENST00000582467	-0.309	chr10:124974200-124974398	+	ZRANB1	ENST00000359653	-0.01	U2AF1
chrX:38287094-38288041	-	RPGR	ENST00000339363	-0.379	chr1:92323445-92324375	+	RPAP2	ENST00000610020	-0.01	U2AF1
chrX:48981795-48981860	-	GRIPAP1	ENST00000704046	-0.443	chr19:35284789-35284848	+	HAMP	ENST00000222304	-0.02	U2AF1
chrX:48981795-48981857	-	GRIPAP1	ENST00000704044	-0.447	chr19:12703714-12703801	-	TNPO2	ENST00000425528	-0.01	U2AF1
chr1:202334989-202335049	-	UBE2T	ENST00000699425	-0.292	chr11:47630555-47630614	-	MTCH2	ENST00000302503	-0.0	U2AF1
chr8:63175337-63175416	+	YTHDF3	ENST00000621957	-0.301	chr15:76857809-76857879	-	SCAPER	ENST00000563290	-0.02	U2AF1
chr17:4982089-4982175	-	CAMTA2	ENST00000572543	-0.345	chr15:41573017-41573111	+	TYRO3	ENST00000568343	-0.01	U2AF1
chr11:117186990-117187001	+	SIDT2	ENST00000431081	0.328	chr1:160999396-160999408	-	F11R	ENST00000368026	-0.01	U2AF1
chr5:154950803-154950938	+	MRPL22	ENST00000522038	-0.183	chr7:23117834-23117964	+	KLHL7	ENST00000410047	-0.02	U2AF1
chr4:159351059-159351133	+	RAPGEF2	ENST00000644902	-0.468	chr1:230660758-230660823	+	COG2	ENST00000366669	-0.01	U2AF1
chr2:58162866-58162888	-	FANCL	ENST00000696567	-0.462	chr6:96524382-96524410	+	UFL1	ENST00000369278	-0.01	U2AF1
chrX:20240569-20240605	-	RPS6KA3	ENST00000645270	0.105	chr4:113508236-113508268	-	CAMK2D	ENST00000706057	0.01	U2AF1
chr1:32226171-32226283	+	EIF3I	ENST00000678968	-0.126	chr19:12661260-12661376	-	MAN2B1	ENST00000456935	0.0	U2AF1
chrX:20240569-20240669	-	RPS6KA3	ENST00000642835	0.332	chr2:72495430-72495539	-	EXOC6B	ENST00000272427	-0.01	U2AF1
chr14:24241193-24241311	-	TINF2	ENST00000699701	-0.463	chr17:7931011-7931149	-	TRAPPC1	ENST00000303731	-0.0	U2AF1
chr7:135363854-135363936	-	CNOT4	ENST00000707062	0.444	chrX:133700617-133700709	-	GPC3	ENST00000692084	0.0	U2AF1
chr17:16087172-16087345	-	NCOR1	ENST00000704744	0.218	chr3:142312598-142312758	-	XRN1	ENST00000392981	0.02	U2AF1
chrX:53543886-53543968	-	HUWE1	ENST00000704099	-0.331	chr20:10643778-10643863	-	JAG1	ENST00000254958	-0.01	U2AF1
chrX:48981795-48981839	-	GRIPAP1	ENST00000704105	-0.456	chr11:210407-210445	+	RIC8A	ENST00000527728	-0.01	U2AF1
chr17:46935029-46935225	+	GOSR2	ENST00000623037	-0.157	chr14:67659731-67659922	-	VTI1B	ENST00000554659	-0.0	U2AF1
chr12:111516154-111516399	-	ATXN2	ENST00000673557	-0.497	chr2:166284486-166284824	-	SCN9A	ENST00000409672	-0.01	U2AF1
chr6:167013508-167013567	+	ENSG00000272980	ENST00000705250	-0.247	chr2:216194919-216194986	+	XRCC5	ENST00000392132	-0.0	U2AF1
chr5:163439257-163439346	+	CCNG1	ENST00000510664	-0.51	chr7:54757495-54757594	-	SEC61G	ENST00000352861	-0.0	U2AF1
chr10:119104764-119105006	+	DENND10	ENST00000648560	-0.394	chr2:27052333-27052543	+	AGBL5	ENST00000451003	0.01	U2AF1
chr6:130880454-130880489	-	EPB41L2	ENST00000524581	0.139	chr16:66805777-66805826	-	NAE1	ENST00000290810	-0.0	U2AF1
chr5:123001940-123002080	+	SNX24	ENST00000513881	-0.317	chr6:10989703-10989837	-	ELOVL2	ENST00000354666	-0.0	U2AF1
chr5:141642397-141642503	-	FCHSD1	ENST00000522783	-0.484	chr15:65701762-65701890	-	DENND4A	ENST00000443035	-0.01	U2AF1
chr22:24321405-24322918	+	SPECC1L	ENST00000651059	-0.343	chr2:208325270-208326429	+	PIKFYVE	ENST00000264380	-0.02	U2AF1
chr20:58898941-58899162	+	GNAS	ENST00000682803	-0.143	chr2:99333022-99333242	-	TXNDC9	ENST00000264255	0.01	U2AF1
chr6:30920095-30920216	+	VARS2	ENST00000672801	-0.461	chr6:31967004-31967141	+	SKIC2	ENST00000375394	-0.01	U2AF1
chr10:28595695-28596041	+	WAC	ENST00000428935	0.176	chr5:95755396-95755761	+	RHOBTB3	ENST00000379982	-0.0	U2AF1
chr21:37090542-37090589	+	TTC3	ENST00000696811	0.163	chr19:11903905-11903965	+	ZNF69	ENST00000429654	0.02	U2AF1
chr12:122530022-122530192	+	KNTC1	ENST00000450485	-0.263	chr9:125326416-125326589	+	GAPVD1	ENST00000297933	-0.0	U2AF1
chr2:230202579-230202722	-	SP110	ENST00000392048	-0.409	chr1:111454211-111454356	+	ATP5PB	ENST00000369722	-0.01	U2AF1
chr3:125014713-125015012	-	HEG1	ENST00000650592	-0.27	chr20:35462265-35462553	+	CEP250	ENST00000397527	-0.02	U2AF1
chr12:49044191-49044304	-	KMT2D	ENST00000685166	-0.195	chr2:218265831-218265946	-	AAMP	ENST00000248450	-0.02	U2AF1
